position,track_name,artist,streams,URL,date
17,Perfect Strangers,Jonas Blue,112136,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1,2017-02-07
18,Scared to Be Lonely,Martin Garrix,109307,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH,2017-02-07
19,Just Hold On,Steve Aoki,106313,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR,2017-02-07
20,Sila,SUD,106275,https://open.spotify.com/track/2IMODbij0lZ5CuAjZi0IDE,2017-02-07
21,Fresh Eyes,Andy Grammer,105070,https://open.spotify.com/track/4nMlau89VAjmV7agkl7OY3,2017-02-07
22,Starboy,The Weeknd,98517,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z,2017-02-07
23,Lot to Learn,Luke Christopher,98158,https://open.spotify.com/track/3TRFq09DUgYj1mug6RRqJW,2017-02-07
24,Cold Water (feat. Justin Bieber & MØ),Major Lazer,97692,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p,2017-02-07
25,Side To Side,Ariana Grande,94211,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz,2017-02-07
26,Let Me Love You,DJ Snake,94072,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m,2017-02-07
27,Jumpshot,Dawin,92065,https://open.spotify.com/track/4izP2KMwrhAdZEtIyp8Z8w,2017-02-07
28,Weak,AJR,91214,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv,2017-02-07
29,Issues,Julia Michaels,90095,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt,2017-02-07
30,Malaya (Camp Sawi Original Motion Picture Soundtrack),Moira Dela Torre,87241,https://open.spotify.com/track/6M21eWbEw74XDdoQsNIinq,2017-02-07
31,In the Name of Love,Martin Garrix,87182,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L,2017-02-07
32,Treat You Better,Shawn Mendes,85587,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd,2017-02-07
33,By Your Side,Jonas Blue,85530,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j,2017-02-07
34,Shout Out to My Ex,Little Mix,80647,https://open.spotify.com/track/0YHUITU3w6ws1v8ehT264g,2017-02-07
35,Run Up (feat. PARTYNEXTDOOR & Nicki Minaj),Major Lazer,80594,https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ,2017-02-07
36,Hanggang Kailan,Michael Pangilinan,80009,https://open.spotify.com/track/01YEqVPCm0vqRLA9w43bic,2017-02-07
37,Castle on the Hill,Ed Sheeran,79505,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT,2017-02-07
38,Pasensya Ka Na,Silent Sanctuary,77709,https://open.spotify.com/track/0YyM8aEdbjGfLWPn6fdcn7,2017-02-07
39,"i hate u, i love u (feat. olivia o'brien)",gnash,77538,https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe,2017-02-07
40,Love Me Now,John Legend,74177,https://open.spotify.com/track/6nxQdXa1uAL0rY72wPZu89,2017-02-07
41,"Sit Still, Look Pretty",Daya,71332,https://open.spotify.com/track/2DpCdPMg1BADE4HDnxt3Rd,2017-02-07
42,Tadhana,Up Dharma Down,68416,https://open.spotify.com/track/6NFKf8vBApSvtzkapYmnVR,2017-02-07
43,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")",Justin Timberlake,67955,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc,2017-02-07
44,Middle,DJ Snake,67522,https://open.spotify.com/track/4OZEu0Vwq0RB2LAq14v99n,2017-02-07
45,Scars To Your Beautiful,Alessia Cara,66461,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK,2017-02-07
46,We Don't Talk Anymore,Charlie Puth,65556,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV,2017-02-07
47,YOUTH,Troye Sivan,64709,https://open.spotify.com/track/1cOyWWUr3oXJIxY0AjJEx9,2017-02-07
48,I Feel It Coming,The Weeknd,64636,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt,2017-02-07
49,Mercy,Shawn Mendes,63759,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a,2017-02-07
50,All Time Low,Jon Bellion,60747,https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m,2017-02-07
51,Photograph,Ed Sheeran,54878,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy,2017-02-07
52,Don't Leave,Snakehips,46442,https://open.spotify.com/track/0Zx8khUcEfCFK2AEoIhC92,2017-02-07
53,Stay - On the Wings of Love Teleserye Theme,Daryl Ong,44060,https://open.spotify.com/track/5QVuf1MpdzFtFoJGwcKosa,2017-02-07
54,It's Gotta Be You,Isaiah,42840,https://open.spotify.com/track/6cAKeFFYW2aClZSUyvqAEW,2017-02-07
55,Sunset Lover,Petit Biscuit,42511,https://open.spotify.com/track/0hNduWmlWmEmuwEFcYvRu1,2017-02-07
56,美女と野獣,Ariana Grande,42209,https://open.spotify.com/track/1KT0xdIjm7t053xByACrrg,2017-02-07
57,A Love To Last A Lifetime,Juris,41684,https://open.spotify.com/track/4g8lRiznlad8Vy4HR1J3B9,2017-02-07
58,Fake Love,Drake,41363,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd,2017-02-07
59,Paasa - T.A.N.G.A.,Yeng Constantino,40953,https://open.spotify.com/track/2XYb0tB6gqXObZqNsAoMYk,2017-02-07
60,Hear Me Now,Alok,40338,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON,2017-02-07
61,Hiling,Mark Carpio,39954,https://open.spotify.com/track/6xQs6y6CpDqK9VKCktApEL,2017-02-07
62,The Other,Lauv,39621,https://open.spotify.com/track/1lntL1cI2UIWlxjL5QiN8g,2017-02-07
63,The Scientist,Coldplay,39017,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle,2017-02-07
64,Your Love - Dolce Amore Teleserye Theme,Juris,38403,https://open.spotify.com/track/2PcbtMoqOlGSzOfyJlkB06,2017-02-07
65,I Would Like,Zara Larsson,37582,https://open.spotify.com/track/4Q4jmPHwu0wrJvqrld0FQ6,2017-02-07
66,Secret Love Song (feat. Jason Derulo),Little Mix,34887,https://open.spotify.com/track/4JIo8RztBbELr2gWJ5OGK6,2017-02-07
67,Don't Let Me Down,The Chainsmokers,34832,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm,2017-02-07
68,Migraine,Moonstar88,34660,https://open.spotify.com/track/7sW3f7PqDV7BQ7qqeVBJIA,2017-02-07
69,Lighthouse - Andrelli Remix,Hearts & Colors,34535,https://open.spotify.com/track/04CttTezSnv71USiiG9mIo,2017-02-07
70,Not Going Home,DVBBS,34119,https://open.spotify.com/track/042x9bsUBWW2fJgJ6fUh61,2017-02-07
71,Solo Dance,Martin Jensen,33818,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN,2017-02-07
72,You & Me,Marc E. Bassy,33629,https://open.spotify.com/track/4QdovcM8j50QPlyR7tH4xe,2017-02-07
73,The Ocean (feat. Shy Martin),Mike Perry,33611,https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv,2017-02-07
74,Bad and Boujee (feat. Lil Uzi Vert),Migos,31782,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR,2017-02-07
75,Sa'yo,Silent Sanctuary,31712,https://open.spotify.com/track/29xs643Q96uQLD8f7SxYYw,2017-02-07
76,We Can't Be,Krissy,31499,https://open.spotify.com/track/0mqJsNkF3MRtBkRhzVskVX,2017-02-07
77,Dahil Sa'Yo,Inigo Pascual,31424,https://open.spotify.com/track/4ai7c2BUjNpElhZdZDH7qF,2017-02-07
78,History,Olivia Holt,31235,https://open.spotify.com/track/0WCEaydwN65cvwaW8aqptF,2017-02-07
79,Make Me (Cry),Noah Cyrus,31120,https://open.spotify.com/track/2BrzlUj1u1CtvaJDGIKpsP,2017-02-07
80,I'm Not The Only One,Sam Smith,30921,https://open.spotify.com/track/0fioLzGM8ngbD1w6fMmm45,2017-02-07
81,Cake - Challenge Version,Flo Rida,30909,https://open.spotify.com/track/6t2ubAB4iSYOuIpRAOGd4t,2017-02-07
82,"Maybe This Time - From ""Maybe This Time""",Sarah Geronimo,30646,https://open.spotify.com/track/0Dljpp52vCmtXi0E94qjfo,2017-02-07
83,Setting Fires,The Chainsmokers,30077,https://open.spotify.com/track/0B8B8cVRFIG1yznoQe7c9s,2017-02-07
84,One Dance,Drake,29942,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3,2017-02-07
85,Beautiful Soul,Jesse McCartney,28889,https://open.spotify.com/track/1HwpWwa6bnqqRhK8agG4RS,2017-02-07
86,Someday,Nina,28827,https://open.spotify.com/track/1MkiRsYBkXbXvdiYvTTiQT,2017-02-07
87,Caroline,Amine,28716,https://open.spotify.com/track/5GFDrUTLGJix84sNhjCG0g,2017-02-07
88,Collide - Acoustic Version,Howie Day,28715,https://open.spotify.com/track/5rwq6R0Uq0BngM3rdmCeNg,2017-02-07
89,Like I'm Gonna Lose You (feat. John Legend),Meghan Trainor,28467,https://open.spotify.com/track/2YlZnw2ikdb837oKMKjBkW,2017-02-07
90,Breakeven,The Script,28062,https://open.spotify.com/track/1a1i2IwXnUN0PjllVEhA4B,2017-02-07
91,Sidekick,Dawin,28030,https://open.spotify.com/track/7rQ7daaKRFhCz0TgFgAzU2,2017-02-07
92,Let Me Be the One,Julie Anne San Jose,27961,https://open.spotify.com/track/39V6cEoNFwDFRJEOKyj4OR,2017-02-07
93,Paano Ba Ang Magmahal,Piolo Pascual,27496,https://open.spotify.com/track/2qqte0XT0eFFVLuNP7Qena,2017-02-07
94,True,Ryan Cabrera,27453,https://open.spotify.com/track/0jdeV5dSB3kUBRqe1xQJbh,2017-02-07
95,Chunky,Bruno Mars,27307,https://open.spotify.com/track/0mBKv9DkYfQHjdMcw2jdyI,2017-02-07
96,So Sick,Ne-Yo,27289,https://open.spotify.com/track/4SRqDmPxYX0pUb5B5ut2Ri,2017-02-07
97,Tell Me Where It Hurts,MYMP,27180,https://open.spotify.com/track/6C2nrsOlb3jOUGcJAmPrTA,2017-02-07
98,Million Reasons,Lady Gaga,27142,https://open.spotify.com/track/50PWlIBU7PlGGwzgN8TiFJ,2017-02-07
99,Shed a Light,Robin Schulz,27076,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY,2017-02-07
100,Terrified,Katharine McPhee,27040,https://open.spotify.com/track/6vtOX9riyVzwJxj2SYTuES,2017-02-07
101,Iris,The Goo Goo Dolls,26351,https://open.spotify.com/track/6Qyc6fS4DsZjB2mRW9DsQs,2017-02-07
102,Black Beatles,Rae Sremmurd,26222,https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo,2017-02-07
103,Nobody's Better (feat. Fetty Wap),Z,25897,https://open.spotify.com/track/6XKm1z5lYIq486iWMLnSFY,2017-02-07
104,Roses,The Chainsmokers,25665,https://open.spotify.com/track/6O6M7pJLABmfBRoGZMu76Y,2017-02-07
105,Prinsesa,6cyclemind,25395,https://open.spotify.com/track/2S80c51YXgJQhkhX603fMA,2017-02-07
106,Rainbow,South Border,25112,https://open.spotify.com/track/3VcVQmMivq2ISfKUmIuvMK,2017-02-07
107,Take A Bow,Rihanna,24967,https://open.spotify.com/track/39afswHs17v53znQm1gDTY,2017-02-07
108,The Man Who Can't Be Moved,The Script,24885,https://open.spotify.com/track/67EY6aDoIx8czEPS6a2AaI,2017-02-07
109,Your Body Is a Wonderland,John Mayer,24645,https://open.spotify.com/track/7vFv0yFGMJW3qVXbAd9BK9,2017-02-07
110,Love Yourself,Justin Bieber,24521,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT,2017-02-07
111,Before I Let You Go,Freestyle,24408,https://open.spotify.com/track/1VvFtp71ibaXiHxurBlXuw,2017-02-07
112,Trust Nobody (feat. Selena Gomez & Tory Lanez),Cashmere Cat,24400,https://open.spotify.com/track/2wDjpPW3HZdA9quPPmZAMu,2017-02-07
113,Work from Home (feat. Ty Dolla $ign),Fifth Harmony,24156,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb,2017-02-07
114,Oceans Away,A R I Z O N A,24052,https://open.spotify.com/track/6A8dnC0xkiuWN4BshmTB2I,2017-02-07
115,A Thousand Miles,Vanessa Carlton,23684,https://open.spotify.com/track/5y69gQtK33qxb8a24ACkCy,2017-02-07
116,Romantic - NOTD Remix,Stanaj,23580,https://open.spotify.com/track/3SGWp9fJCzgK0WcpcKSQdy,2017-02-07
117,You And Me,Lifehouse,23442,https://open.spotify.com/track/7L605WhF5EGf34ggj87yK6,2017-02-07
118,When You Say Nothing At All,Boyzone,23414,https://open.spotify.com/track/5Z6DLYbekZkL8OvH54S4n0,2017-02-07
119,More Than Words,Extreme,23223,https://open.spotify.com/track/1gVgkQFOKa8Wc1HYsJtPdH,2017-02-07
120,Hanap-Hanap,James Reid,22991,https://open.spotify.com/track/4ZgZPrrSLi4sIiFkiahuxq,2017-02-07
121,Despacito (Featuring Daddy Yankee),Luis Fonsi,22880,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2,2017-02-07
122,Touch,Little Mix,22744,https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z,2017-02-07
123,Bubbly,Colbie Caillat,22683,https://open.spotify.com/track/0rFOs9paloAvEtzwDX1Kmc,2017-02-07
124,Now and Later,Sage The Gemini,22555,https://open.spotify.com/track/43jBqV3j3Xi1g6wO0bhIMd,2017-02-07
125,Stickwitu,The Pussycat Dolls,22537,https://open.spotify.com/track/5qmXgeIDa1lXB07pgAVlNM,2017-02-07
126,All I Ask,Adele,22366,https://open.spotify.com/track/1wMALZpuqAy7amQsFBWQ8m,2017-02-07
127,With a Smile,South Border,22328,https://open.spotify.com/track/6XmskR1cMfgys1W7dExmgi,2017-02-07
128,Meron Nang Iba,Silent Sanctuary,22311,https://open.spotify.com/track/4r7vGTk9HCW7YDorNWoclF,2017-02-07
129,Sooner Or Later,Aaron Carter,22307,https://open.spotify.com/track/6wV12xIUb8oFY7lBy4KuQe,2017-02-07
130,Wherever You Will Go,The Calling,22262,https://open.spotify.com/track/5QpaGzWp0hwB5faV8dkbAz,2017-02-07
131,This Is What You Came For,Calvin Harris,22170,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y,2017-02-07
132,Chantaje (feat. Maluma),Shakira,21991,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg,2017-02-07
133,I Got You,Bebe Rexha,21986,https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i,2017-02-07
134,7 Years,Lukas Graham,21932,https://open.spotify.com/track/7129iqBafaphfc3WPCGC0L,2017-02-07
135,So Slow,Freestyle,21775,https://open.spotify.com/track/1A40ESJJPEEJrqjC9BUO2B,2017-02-07
136,New York And Back,Leanne & Naara,21740,https://open.spotify.com/track/1Rt8bwO4rqGvgA1UWM1QXx,2017-02-07
137,Water Under the Bridge,Adele,21619,https://open.spotify.com/track/4vb4mFvYsr2h6enhjJsq9Y,2017-02-07
138,ILYSB,LANY,21611,https://open.spotify.com/track/0dPBlz8N0veeceejtuvpPz,2017-02-07
139,I'm Yours,Jason Mraz,21592,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW,2017-02-07
140,Straight up & Down,Bruno Mars,21562,https://open.spotify.com/track/2mrZYZGmPFV3QOyYPZ1zsn,2017-02-07
141,Send My Love (To Your New Lover),Adele,21191,https://open.spotify.com/track/4BHzQ9C00ceJxfG16AlNWb,2017-02-07
142,Lucky,Jason Mraz,21127,https://open.spotify.com/track/2qLMf6TuEC3ruGJg4SMMN6,2017-02-07
143,Too Good to Say Goodbye,Bruno Mars,21026,https://open.spotify.com/track/0B0tYbVp7pDQAqKDhgMeaL,2017-02-07
144,One Call Away,Charlie Puth,20638,https://open.spotify.com/track/6vSforRhuzsA0D0SO9fG1S,2017-02-07
145,Marvin Gaye (feat. Wale) - Remix,Charlie Puth,20469,https://open.spotify.com/track/4LfkoDOt4mhrbo8Ndk37sQ,2017-02-07
146,Light,San Holo,20043,https://open.spotify.com/track/7zTx8ePYAmPFQuxP3xlXZn,2017-02-07
147,The Day You Said Goodnight - Acoustic Version,Hale,19972,https://open.spotify.com/track/6CHpr3pY2MbJ5y1076UDnI,2017-02-07
148,I Was Made For Loving You,Tori Kelly,19746,https://open.spotify.com/track/3vOmmLuvEUgGaVuRsCs2QF,2017-02-07
149,Into You,Ariana Grande,19733,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0,2017-02-07
150,Sunday Morning,Maroon 5,19693,https://open.spotify.com/track/5qII2n90lVdPDcgXEEVHNy,2017-02-07
151,A Thousand Years,Christina Perri,19635,https://open.spotify.com/track/6lanRgr6wXibZr8KgzXxBl,2017-02-07
152,Some Kind Of Drug,G-Eazy,19327,https://open.spotify.com/track/1Bqxj0aH5KewYHKUg1IdrF,2017-02-07
153,Para Sa Akin,Sitti,18805,https://open.spotify.com/track/0MqkYdGBzHx7lnaFvo7doR,2017-02-07
154,Starting over Again,Toni Gonzaga,18697,https://open.spotify.com/track/7DpfL3u92JKKTys5w7jfY7,2017-02-07
155,Friend of Mine,Juris,18543,https://open.spotify.com/track/5hWHHBX801NeP6jpt9mquW,2017-02-07
156,Stay With Me,CHANYEOL,18511,https://open.spotify.com/track/1HYzRuWjmS9LXCkdVHi25K,2017-02-07
157,Cake By The Ocean,DNCE,18000,https://open.spotify.com/track/2aFiaMXmWsM3Vj72F9ksBl,2017-02-07
158,Set You Free,MYMP,17917,https://open.spotify.com/track/6CiuHbascZBxfFqdixSXiW,2017-02-07
159,You're Beautiful,James Blunt,17853,https://open.spotify.com/track/3vsNteZn6E5qBSSBO78W7b,2017-02-07
160,Beautiful,Crush,17844,https://open.spotify.com/track/6mzF8HvHdVrzJNd8M1uFCS,2017-02-07
161,I Miss You,Grey,17830,https://open.spotify.com/track/1sl5tSzfK1JrcQIcA8rYDy,2017-02-07
162,History,One Direction,17782,https://open.spotify.com/track/0HMjXBAZmSYOTTi33WpMso,2017-02-07
163,Over And Over Again,Nathan Sykes,17644,https://open.spotify.com/track/26h6qDR3KtieqIWgnveqmC,2017-02-07
164,Faded,Alan Walker,17621,https://open.spotify.com/track/7gHs73wELdeycvS48JfIos,2017-02-07
165,Cheap Thrills,Sia,17611,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j,2017-02-07
166,Let Her Go,Passenger,17607,https://open.spotify.com/track/2jyjhRf6DVbMPU5zxagN2h,2017-02-07
167,Diwata,Abra,17468,https://open.spotify.com/track/628A1ThsViFrgjqgRAy4aa,2017-02-07
168,Hate That I Love You,Rihanna,17439,https://open.spotify.com/track/73sEFRISCOmunToMJtjuPS,2017-02-07
169,"Nothing's Gonna Stop Us Now - From ""Crazy Beautiful You""",Morissette,17340,https://open.spotify.com/track/1qoXYfWILyuN0EatImGlma,2017-02-07
170,True Colors,Anna Kendrick,17274,https://open.spotify.com/track/2ORrgw8M0ZbrFlm5cpaKCv,2017-02-07
171,Steady 1234 (feat. Jasmine Thompson & Skizzy Mars),Vice,17210,https://open.spotify.com/track/40UroIGvsMPLPBYwH8rMNA,2017-02-07
172,Almost Is Never Enough,Ariana Grande,17209,https://open.spotify.com/track/442j8VxaB60dWf9cBFuX5w,2017-02-07
173,Ikaw,Yeng Constantino,17202,https://open.spotify.com/track/22l6ZMCgWB1wfd1GOBe3wm,2017-02-07
174,Someday We'll Know,Mandy Moore,17135,https://open.spotify.com/track/3mxCsKcdT7SdnsOt8Wyyvs,2017-02-07
175,How to Save a Life,The Fray,17003,https://open.spotify.com/track/5fVZC9GiM4e8vu99W0Xf6J,2017-02-07
176,Bounce Back,Big Sean,16883,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF,2017-02-07
177,Pusong Ligaw,Jericho Rosales,16830,https://open.spotify.com/track/14pj36HKHd6c72njvGVPWU,2017-02-07
178,Ang Huling El Bimbo,Eraserheads,16827,https://open.spotify.com/track/135ggzbjOogZ75IQ0LQi8r,2017-02-07
179,To Love Again,Daryl Ong,16806,https://open.spotify.com/track/6k3b9NQnivP9wUhA7PgbOU,2017-02-07
180,Thinking out Loud,Ed Sheeran,16761,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg,2017-02-07
181,Someone Like You,Adele,16753,https://open.spotify.com/track/4kflIGfjdZJW4ot2ioixTB,2017-02-07
182,Magic,Thomas Gold,16746,https://open.spotify.com/track/5abwHwUhywLGNli5NDcEN7,2017-02-07
183,Till I Met You,Angeline Quinto,16678,https://open.spotify.com/track/0JzwzRDkwZr8s1WRfNgUqA,2017-02-07
184,Chasing Cars,Snow Patrol,16677,https://open.spotify.com/track/11bD1JtSjlIgKgZG2134DZ,2017-02-07
185,I Won't Give Up,Jason Mraz,16584,https://open.spotify.com/track/53QF56cjZA9RTuuMZDrSA6,2017-02-07
186,The One That Got Away - Acoustic,Katy Perry,16516,https://open.spotify.com/track/5jx8tCxiO0uIbo2uNia23K,2017-02-07
187,Sometimes Love Just Ain't Enough,Charice,16507,https://open.spotify.com/track/6MrDG2mrajvQqZBavSJbP6,2017-02-07
188,Heathens,Twenty One Pilots,16313,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr,2017-02-07
189,September Song,JP Cooper,16301,https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI,2017-02-07
190,I'll Make Love To You,Boyz II Men,16292,https://open.spotify.com/track/61sQYdFNS6sEBYCyr1q5gn,2017-02-07
191,Lost Stars,Adam Levine,16186,https://open.spotify.com/track/1ejtHfSXQwvaAU7F82FXww,2017-02-07
192,Taped up Heart (feat. Clara Mae),KREAM,16089,https://open.spotify.com/track/26hcyzSE154xMZCbFdtInA,2017-02-07
193,If I Ain't Got You,Alicia Keys,16075,https://open.spotify.com/track/3XVBdLihbNbxUwZosxcGuJ,2017-02-07
194,Calling All My Lovelies,Bruno Mars,16060,https://open.spotify.com/track/6ObpR8ek44tvWefQRcSo8K,2017-02-07
195,Toothbrush,DNCE,15924,https://open.spotify.com/track/0CNjoQozZP0mB9rKVdrKGx,2017-02-07
196,Torete,Moonstar88,15756,https://open.spotify.com/track/3nQtkvFMNkRwxjKVAlGPcG,2017-02-07
197,Forevermore,Juris,15716,https://open.spotify.com/track/3U7TJUjNz7pgPSfgeGQjsP,2017-02-07
198,I Took A Pill In Ibiza - Seeb Remix,Mike Posner,15710,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl,2017-02-07
199,Magbalik,Callalily,15688,https://open.spotify.com/track/5zMR44ZH4KVZj4FlhTj3SE,2017-02-07
200,Bad Day,Daniel Powter,15668,https://open.spotify.com/track/0mUyMawtxj1CJ76kn9gIZK,2017-02-07
1,Versace on the Floor,Bruno Mars,307145,https://open.spotify.com/track/0kN8xEmgMW9mh7UmDYHlJP,2017-02-08
2,Shape of You,Ed Sheeran,296464,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2017-02-08
3,Say You Won't Let Go,James Arthur,247276,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2017-02-08
4,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,190928,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0,2017-02-08
5,Paris,The Chainsmokers,188709,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG,2017-02-08
6,Don't Wanna Know,Maroon 5,149686,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r,2017-02-08
7,That's What I Like,Bruno Mars,148438,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU,2017-02-08
8,Closer,The Chainsmokers,148133,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,2017-02-08
9,Starving,Hailee Steinfeld,145601,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe,2017-02-08
10,"How Far I'll Go - From ""Moana""",Alessia Cara,145358,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN,2017-02-08
11,24K Magic,Bruno Mars,136910,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P,2017-02-08
12,Bad Things (with Camila Cabello),Machine Gun Kelly,136442,https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj,2017-02-08
13,All We Know,The Chainsmokers,121518,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK,2017-02-08
14,All Night,The Vamps,121348,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW,2017-02-08
15,Call On Me - Ryan Riback Extended Remix,Starley,120628,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde,2017-02-08
16,Scared to Be Lonely,Martin Garrix,114041,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH,2017-02-08
17,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,113145,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW,2017-02-08
18,Perfect Strangers,Jonas Blue,112040,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1,2017-02-08
19,Just Hold On,Steve Aoki,109277,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR,2017-02-08
20,Sila,SUD,107423,https://open.spotify.com/track/2IMODbij0lZ5CuAjZi0IDE,2017-02-08
21,Fresh Eyes,Andy Grammer,105457,https://open.spotify.com/track/4nMlau89VAjmV7agkl7OY3,2017-02-08
22,Lot to Learn,Luke Christopher,101150,https://open.spotify.com/track/3TRFq09DUgYj1mug6RRqJW,2017-02-08
23,Starboy,The Weeknd,99417,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z,2017-02-08
24,Cold Water (feat. Justin Bieber & MØ),Major Lazer,97758,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p,2017-02-08
25,Weak,AJR,95177,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv,2017-02-08
26,Side To Side,Ariana Grande,94743,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz,2017-02-08
27,Let Me Love You,DJ Snake,94284,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m,2017-02-08
28,Issues,Julia Michaels,93166,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt,2017-02-08
29,Jumpshot,Dawin,89934,https://open.spotify.com/track/4izP2KMwrhAdZEtIyp8Z8w,2017-02-08
30,Malaya (Camp Sawi Original Motion Picture Soundtrack),Moira Dela Torre,89155,https://open.spotify.com/track/6M21eWbEw74XDdoQsNIinq,2017-02-08
31,Treat You Better,Shawn Mendes,86144,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd,2017-02-08
32,In the Name of Love,Martin Garrix,85927,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L,2017-02-08
33,By Your Side,Jonas Blue,85639,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j,2017-02-08
34,Hanggang Kailan,Michael Pangilinan,82219,https://open.spotify.com/track/01YEqVPCm0vqRLA9w43bic,2017-02-08
35,Run Up (feat. PARTYNEXTDOOR & Nicki Minaj),Major Lazer,80255,https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ,2017-02-08
36,Shout Out to My Ex,Little Mix,79742,https://open.spotify.com/track/0YHUITU3w6ws1v8ehT264g,2017-02-08
37,Pasensya Ka Na,Silent Sanctuary,79083,https://open.spotify.com/track/0YyM8aEdbjGfLWPn6fdcn7,2017-02-08
38,"i hate u, i love u (feat. olivia o'brien)",gnash,79078,https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe,2017-02-08
