Position,Track Name,Artist,Streams,URL,Date
35,Vibe With Me,Matthaios,77755,https://open.spotify.com/track/0G5qmu4TsdUH19zdcbI9Ui,2020-07-11
36,Break My Heart,Dua Lipa,77654,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT,2020-07-11
37,Maybe The Night,Ben&Ben,77398,https://open.spotify.com/track/1yDiru08Q6omDOGkZMPnei,2020-07-11
38,Be Kind (with Halsey),Marshmello,76670,https://open.spotify.com/track/3Z8FwOEN59mRMxDCtb8N0A,2020-07-11
39,Dance Monkey,Tones And I,76319,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,2020-07-11
40,Make You Mine,PUBLIC,75778,https://open.spotify.com/track/5iFwAOB2TFkPJk8sMlxP8g,2020-07-11
41,Titig,MC Einstein,73699,https://open.spotify.com/track/1x8pFCRfBnDqckyB6mlZci,2020-07-11
42,Lose Somebody,Kygo,72607,https://open.spotify.com/track/1sgDyuLooyvEML4oHspNza,2020-07-11
43,If the World Was Ending - feat. Julia Michaels,JP Saxe,72365,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ,2020-07-11
44,Pagtingin,Ben&Ben,71795,https://open.spotify.com/track/5l9g7py8RCblcvbZgGQgSd,2020-07-11
45,Memories,Maroon 5,71640,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM,2020-07-11
46,good guys,LANY,71418,https://open.spotify.com/track/3c7peg169veVaJRzlbCaKw,2020-07-11
47,Sour Candy (with BLACKPINK),Lady Gaga,68559,https://open.spotify.com/track/1IWNylpZ477gIVUDpJL66u,2020-07-11
48,Make It With You,Ben&Ben,66361,https://open.spotify.com/track/2Mo4pOpCYXOu33856sMQLh,2020-07-11
49,no song without you,HONNE,66192,https://open.spotify.com/track/1lNHWPDvKEbamKezpLq7HW,2020-07-11
50,MORE & MORE,TWICE,64392,https://open.spotify.com/track/2bAAj29XGc4h1G4oEGYCmg,2020-07-11
51,"10,000 Hours (with Justin Bieber)",Dan + Shay,64306,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa,2020-07-11
52,Pangga,Matthaios,57005,https://open.spotify.com/track/2YreeV0asmC6tgM4IH2g5F,2020-07-11
53,Sana,I Belong to the Zoo,56883,https://open.spotify.com/track/1X4l4i472kW5ofFP8Xo0x0,2020-07-11
54,Love Somebody,Lauv,56272,https://open.spotify.com/track/50wetCP0Nsx5sIaFHCYlCe,2020-07-11
55,Higa,Arthur Nery,53017,https://open.spotify.com/track/63qA4ydokzNOFpsaNlsYsC,2020-07-11
56,Hindi Tayo Pwede,The Juans,51234,https://open.spotify.com/track/6VqZS3Wmf53pbfDBVEYvnP,2020-07-11
57,Psycho,Red Velvet,51231,https://open.spotify.com/track/3CYH422oy1cZNoo0GTG1TK,2020-07-11
58,Circles,Post Malone,49994,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb,2020-07-11
59,Blinding Lights,The Weeknd,49775,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b,2020-07-11
60,Kung 'Di Rin Lang Ikaw,December Avenue,49593,https://open.spotify.com/track/2BgD4nRyx9EZ5o8YEnjRSV,2020-07-11
61,Leaves,Ben&Ben,49247,https://open.spotify.com/track/6wdCelHrPh7UfliNjwRTUv,2020-07-11
62,Your Song,Parokya Ni Edgar,49151,https://open.spotify.com/track/3OpGUlDmRUXh0NkIYWoIlD,2020-07-11
63,Araw-Araw,Ben&Ben,47610,https://open.spotify.com/track/4rG3h1QwgjSSWz8EIjCFrm,2020-07-11
64,comethru (bonus track),Jeremy Zucker,47595,https://open.spotify.com/track/1pV9TLnQdOHbvourRO7x4m,2020-07-11
65,Say You Won't Let Go,James Arthur,46587,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2020-07-11
66,Malibu Nights,LANY,45610,https://open.spotify.com/track/0Eqg0CQ7bK3RQIMPw1A7pl,2020-07-11
67,Best Part (feat. Daniel Caesar),H.E.R.,44452,https://open.spotify.com/track/4OBZT9EnhYIV17t4pGw7ig,2020-07-11
68,I Like Me Better,Lauv,44313,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ,2020-07-11
69,Miracle Nights,ALLMO$T,43170,https://open.spotify.com/track/3sWLOFGI7dNN6YBM1m1RKB,2020-07-11
70,Just Friends,Audrey Mika,42713,https://open.spotify.com/track/1NzRZ7AosK7ZDumMsZYofo,2020-07-11
71,Rainbow,South Border,41463,https://open.spotify.com/track/3ueq4reab02CypseErxvwS,2020-07-11
72,Sa Ngalan Ng Pag-Ibig,December Avenue,40509,https://open.spotify.com/track/00mBzIWv5gHOYxwuEJXjOG,2020-07-11
73,Go Crazy,Chris Brown,40459,https://open.spotify.com/track/1IIKrJVP1C9N7iPtG6eOsK,2020-07-11
74,la la la that’s how it goes,HONNE,40387,https://open.spotify.com/track/5Pw4Q2Z2NttJtISFFxe9MK,2020-07-11
75,Miloves (Otw Sayo),King Badger,40345,https://open.spotify.com/track/44jJiCwGdnqqCkgqlvCIdp,2020-07-11
76,Masyado Pang Maaga,Ben&Ben,39234,https://open.spotify.com/track/0luyrm1L6gjtoLekHOf67t,2020-07-11
77,Mean It,Lauv,39209,https://open.spotify.com/track/3uc8AGNL0KbvISIrjnfRvN,2020-07-11
78,Sa Susunod Na Lang,PDL,39184,https://open.spotify.com/track/34ob61cxp34Sf7KHK6RnSU,2020-07-11
79,Malayo,Ace Banzuelo,39054,https://open.spotify.com/track/55XlSI5d8hMVoNjVkpQpT7,2020-07-11
80,Kahit Ayaw Mo Na,This Band,38298,https://open.spotify.com/track/58grXgbCj7t5ulr0TGLIr9,2020-07-11
81,Say So,Doja Cat,38157,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ,2020-07-11
82,2002,Anne-Marie,38065,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo,2020-07-11
83,Kill This Love,BLACKPINK,38016,https://open.spotify.com/track/4pUCKHjJ4Ijewc37rRrvHn,2020-07-11
84,The Day You Said Goodnight,Hale,37651,https://open.spotify.com/track/0HZ3OUVrGHxttD2EuHqRm3,2020-07-11
85,Señorita,Shawn Mendes,35369,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2,2020-07-11
86,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,34659,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY,2020-07-11
87,Boy With Luv (feat. Halsey),BTS,34580,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c,2020-07-11
88,eight(Prod.&Feat. SUGA of BTS),IU,34335,https://open.spotify.com/track/0pYacDCZuRhcrwGUA5nTBe,2020-07-11
89,Roses - Imanbek Remix,SAINt JHN,34319,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI,2020-07-11
90,Play Date,Melanie Martinez,34289,https://open.spotify.com/track/4DpNNXFMMxQEKl7r0ykkWA,2020-07-11
91,Tell Me Where It Hurts,MYMP,33860,https://open.spotify.com/track/6C2nrsOlb3jOUGcJAmPrTA,2020-07-11
92,Ivana,Soulstice,33851,https://open.spotify.com/track/54b8IPvheXDpro2VR2rWAS,2020-07-11
93,214,Rivermaya,33830,https://open.spotify.com/track/7gZ3kWNtIxFgxjsm5OTVMB,2020-07-11
94,Party Girl,StaySolidRocky,33721,https://open.spotify.com/track/5RqR4ZCCKJDcBLIn4sih9l,2020-07-11
95,Beautiful People (feat. Khalid),Ed Sheeran,33605,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv,2020-07-11
96,Catriona,Matthaios,33003,https://open.spotify.com/track/4YMfE4r1JWADFw2Fn74XW2,2020-07-11
97,Nobela,Join The Club,32579,https://open.spotify.com/track/3vGkyQlCw8LklNip0ZUELC,2020-07-11
98,I Don't Care (with Justin Bieber),Ed Sheeran,32460,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9,2020-07-11
99,Blueberry Faygo,Lil Mosey,32459,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW,2020-07-11
100,Ang Huling El Bimbo,Eraserheads,31601,https://open.spotify.com/track/135ggzbjOogZ75IQ0LQi8r,2020-07-11
101,Mundo,IV Of Spades,31360,https://open.spotify.com/track/4u8RkgV6P4TLi89SmlUtv8,2020-07-11
102,Huling Sandali (Tayo Sa Huling Buwan Ng Taon Official Soundtrack),December Avenue,30966,https://open.spotify.com/track/24ngpWhBOxKJtIPnzSNX8c,2020-07-11
103,Best Friend,Rex Orange County,30654,https://open.spotify.com/track/47Bg6IrMed1GPbxRgwH2aC,2020-07-11
104,It's You,Ali Gatie,30407,https://open.spotify.com/track/5DqdesEfbRyOlSS3Tf6c29,2020-07-11
105,Shape of My Heart,Backstreet Boys,30239,https://open.spotify.com/track/35o9a4iAfLl5jRmqMX9c1D,2020-07-11
106,Kung Wala Ka,Hale,30104,https://open.spotify.com/track/4JSDhJVmo2UqdF7nxbyenn,2020-07-11
107,Binalewala - Original Version,Michael Dutchi Libranda,30072,https://open.spotify.com/track/2tR5liucorXRwduxr0qEx6,2020-07-11
108,With a Smile (feat. Kelly Badon),South Border,30039,https://open.spotify.com/track/6XmskR1cMfgys1W7dExmgi,2020-07-11
109,Just the Way You Are,Bruno Mars,29924,https://open.spotify.com/track/7BqBn9nzAq8spo5e7cZ0dJ,2020-07-11
110,Stickwitu,The Pussycat Dolls,29847,https://open.spotify.com/track/2lgz3yy1AyoceOVOOBmiOS,2020-07-11
111,Stay Gold,BTS,29810,https://open.spotify.com/track/0UwQTbq7ZtBJ7v530mpaxP,2020-07-11
112,ILYSB - STRIPPED,LANY,29745,https://open.spotify.com/track/3Dkvp3L4w0uJFYfIPa8E9H,2020-07-11
113,Tadhana,Up Dharma Down,29729,https://open.spotify.com/track/6NFKf8vBApSvtzkapYmnVR,2020-07-11
114,As If It's Your Last,BLACKPINK,29725,https://open.spotify.com/track/1Zyd6zQnC6XIIzmg3hP7Ot,2020-07-11
115,Too Good At Goodbyes,Sam Smith,29660,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV,2020-07-11
116,She Will Be Loved - Radio Mix,Maroon 5,29444,https://open.spotify.com/track/4llK75pXNWZz6KAho2Gp16,2020-07-11
117,Someday,Nina,29417,https://open.spotify.com/track/1MkiRsYBkXbXvdiYvTTiQT,2020-07-11
118,Buwan,juan karlos,29335,https://open.spotify.com/track/5f9808hpiCpuNyqqdXmpF2,2020-07-11
119,Out of My League,Stephen Speaks,29239,https://open.spotify.com/track/2PkQeKapTNUjwpKLf8aJlq,2020-07-11
120,Maria,Hwa Sa,29091,https://open.spotify.com/track/2kqnQCChvRpDRAasIwc4Rh,2020-07-11
121,Hanggang Kailan - Umuwi Ka Na Baby,Orange & Lemons,28970,https://open.spotify.com/track/5UhpceEr5XmbVwyoIUIRnh,2020-07-11
122,I'm Yours,Jason Mraz,28957,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW,2020-07-11
123,I.F.L.Y.,Bazzi,28893,https://open.spotify.com/track/4a6q8CR2hzLk2plDkSxkfD,2020-07-11
124,WANNABE,ITZY,28825,https://open.spotify.com/track/6tCssnvTUREcperDOUTqvA,2020-07-11
125,Zebbiana,Skusta Clee,28671,https://open.spotify.com/track/6IdEQ3HUseBeRUYFSzSMdL,2020-07-11
126,You Are The Reason,Calum Scott,28661,https://open.spotify.com/track/69vToJ9BMbbLlFZo7k7A7B,2020-07-11
127,lowkey,NIKI,28424,https://open.spotify.com/track/5TTXEcfsYLh6fTarLaevTi,2020-07-11
128,Ikaw At Ako,Moira Dela Torre,28375,https://open.spotify.com/track/0gDRtumoR9ZrvAlnniToMz,2020-07-11
129,Yummy,Justin Bieber,28101,https://open.spotify.com/track/16wAOAZ2OkqoIDN7TpChjR,2020-07-11
130,Rewrite The Stars,Zac Efron,28030,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN,2020-07-11
131,Shallow,Lady Gaga,28011,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2020-07-11
132,Di Biro,Jana Garcia,27880,https://open.spotify.com/track/25agDEpgr54nRvyQJHmNmR,2020-07-11
133,I Need You More Today,Caleb Santos,27837,https://open.spotify.com/track/761frfZtZ8I2g70UsjFfBK,2020-07-11
134,Love Someone,Lukas Graham,27656,https://open.spotify.com/track/0OCRwXbQRdOZ1OtB4Imsp1,2020-07-11
135,Hindi Na Nga,This Band,27600,https://open.spotify.com/track/2RgD3eO4IIGF16rR8Ch8OV,2020-07-11
136,Are You Bored Yet? (feat. Clairo),Wallows,27597,https://open.spotify.com/track/57RA3JGafJm5zRtKJiKPIm,2020-07-11
137,This I Promise You,*NSYNC,27555,https://open.spotify.com/track/46n2EGFnPC3tzWCN1Aqe26,2020-07-11
138,Passenger Seat (Acoustic),Stephen Speaks,27434,https://open.spotify.com/track/61sJQh19AcTBrX7P8LWLi0,2020-07-11
139,Adore You,Harry Styles,27423,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7,2020-07-11
140,Falling,Harry Styles,27410,https://open.spotify.com/track/1ZMiCix7XSAbfAJlEZWMCp,2020-07-11
141,Bakit Ba Ikaw,Michael Pangilinan,27333,https://open.spotify.com/track/0Vmk6Ebk4QBq7r0VAz2a6s,2020-07-11
142,"thank u, next",Ariana Grande,27246,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ,2020-07-11
143,Bounty,Ex Battalion,27135,https://open.spotify.com/track/3BNwUaRo3w1teVSkd69sL8,2020-07-11
144,Lucky,Jason Mraz,27106,https://open.spotify.com/track/2qLMf6TuEC3ruGJg4SMMN6,2020-07-11
145,You're Still The One,Shania Twain,26925,https://open.spotify.com/track/6sU3YUz0Ld3OPFmrnxlpzD,2020-07-11
146,Paalam,Moira Dela Torre,26685,https://open.spotify.com/track/6D9DwqiHiMKmy2V7HvN6zs,2020-07-11
147,Lover,Taylor Swift,26629,https://open.spotify.com/track/1dGr1c8CrMLDpV6mPbImSI,2020-07-11
148,Passenger Seat,Stephen Speaks,26501,https://open.spotify.com/track/47nJrlVeOWNEI4hppa7ha9,2020-07-11
149,Breaking Me,Topic,26352,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po,2020-07-11
150,Ikaw Lamang,Silent Sanctuary,26345,https://open.spotify.com/track/2v5VIWMjZxeiG52KckiXxS,2020-07-11
151,Before I Let You Go,Freestyle,26188,https://open.spotify.com/track/5T8bLnWG8sg9ER8RKNZbCB,2020-07-11
152,So Sick,Ne-Yo,25873,https://open.spotify.com/track/6brl7bwOHmGFkNw3MBqssT,2020-07-11
153,What Am I,Why Don't We,25851,https://open.spotify.com/track/0TMGV2zMZXOILVtQLtkI3G,2020-07-11
154,Weak,Khel Pangilinan,25851,https://open.spotify.com/track/06cUybZMETs4i3yQO1f7p3,2020-07-11
155,Sanctuary,Joji,25763,https://open.spotify.com/track/3xaugmCyXrVkrDTXbFkMW3,2020-07-11
156,Feel Special,TWICE,25673,https://open.spotify.com/track/2HtcPHFdo7eu4Ilbvb0BVI,2020-07-11
157,"fuck, i'm lonely (with Anne-Marie)",Lauv,25562,https://open.spotify.com/track/09PGubKAMryhOWv1LHpCYz,2020-07-11
158,Pauwi Nako,PDL,25529,https://open.spotify.com/track/2tzAN1L07SNwnOdgOEeuQr,2020-07-11
159,DDU-DU DDU-DU,BLACKPINK,25488,https://open.spotify.com/track/2aI2k39nfa3KFsa4JclQzw,2020-07-11
160,You And Me,Lifehouse,25433,https://open.spotify.com/track/0815caqt2Lytro5EIzMufT,2020-07-11
161,Without Me,Halsey,25334,https://open.spotify.com/track/6FZDfxM3a3UCqtzo5pxSLZ,2020-07-11
162,ME! (feat. Brendon Urie of Panic! At The Disco),Taylor Swift,25306,https://open.spotify.com/track/2Rk4JlNc2TPmZe2af99d45,2020-07-11
163,How Deep Is Your Love,Bee Gees,25262,https://open.spotify.com/track/2JoZzpdeP2G6Csfdq5aLXP,2020-07-11
164,Love Story,Taylor Swift,25137,https://open.spotify.com/track/7bad461siaxECNlaYsmIo6,2020-07-11
165,Perfect,Ed Sheeran,25085,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2020-07-11
166,Migraine,Moonstar88,25017,https://open.spotify.com/track/7sW3f7PqDV7BQ7qqeVBJIA,2020-07-11
167,"Patawad, Paalam",Moira Dela Torre,24985,https://open.spotify.com/track/5QJYLlZvfZHX1wUTrgROru,2020-07-11
168,Never Really Over,Katy Perry,24866,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0,2020-07-11
169,"Till My Heartaches End - From ""The Significant Other""",KZ Tandingan,24808,https://open.spotify.com/track/4isDU5tDNqFLQ5xQ9NgPmz,2020-07-11
170,"always, i'll care",Jeremy Zucker,24668,https://open.spotify.com/track/63nJIngH6cMV70V5IUx3Ex,2020-07-11
171,Beautiful Soul,Jesse McCartney,24571,https://open.spotify.com/track/1HwpWwa6bnqqRhK8agG4RS,2020-07-11
172,All Out Of Love,Air Supply,24492,https://open.spotify.com/track/3bbqxv8GN3RhaPnrWxFbmP,2020-07-11
173,Photograph,Ed Sheeran,24353,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy,2020-07-11
174,FANCY,TWICE,24333,https://open.spotify.com/track/0W5hTAWn8Tq0Qfhg1XP3YW,2020-07-11
175,ROXANNE,Arizona Zervas,24316,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK,2020-07-11
176,Your Song (My One and Only You),Julie Anne San Jose,24310,https://open.spotify.com/track/5Seh4HfqT1mFnRJQswqz51,2020-07-11
177,It Might Be You - Theme from Everyday I Love You,Michael Pangilinan,24132,https://open.spotify.com/track/4FdQYoWFym37QDQ2GkEHi1,2020-07-11
178,Left & Right,SEVENTEEN,24102,https://open.spotify.com/track/66orj0qtDgnU6DlmllAxbq,2020-07-11
179,The Way You Look at Me,Christian Bautista,24053,https://open.spotify.com/track/1C3wg8sCIPqpNQx0wAL4DC,2020-07-11
180,I Want You Back,Matthaios,23991,https://open.spotify.com/track/5jLUKFlEJzOf6b6PCaohFI,2020-07-11
181,Feelings,Lauv,23927,https://open.spotify.com/track/0s26En1JoJhVj32vizElpA,2020-07-11
182,When You Say Nothing At All,Ronan Keating,23788,https://open.spotify.com/track/0gcjc7Vt5xtcfmJgf6g2IO,2020-07-11
183,If I Can't Have You,Shawn Mendes,23637,https://open.spotify.com/track/2bT1PH7Cw3J9p3t7nlXCdh,2020-07-11
184,Stunnin' (feat. Harm Franklin),Curtis Waters,23561,https://open.spotify.com/track/2D0dj3hVkRQJCp63cxCPEx,2020-07-11
185,Magbalik,Callalily,23470,https://open.spotify.com/track/5zMR44ZH4KVZj4FlhTj3SE,2020-07-11
186,IDGAF,Dua Lipa,23438,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr,2020-07-11
187,With A Smile,Eraserheads,23373,https://open.spotify.com/track/1NopgVCMVhCKIm64tF7auX,2020-07-11
188,Tala,Sarah Geronimo,23370,https://open.spotify.com/track/4T7CM071eEoHudiDShZlCJ,2020-07-11
189,Bulong,December Avenue,23230,https://open.spotify.com/track/5nMKJJ5Rl6X1yn58aVeICO,2020-07-11
190,Tagpuan,Moira Dela Torre,23226,https://open.spotify.com/track/0ztDBQdQmdVZvorSmIjMih,2020-07-11
191,Dahan,December Avenue,23176,https://open.spotify.com/track/6BxJLJw228OY5BFerPGl7z,2020-07-11
192,ILYSB,LANY,23155,https://open.spotify.com/track/2btKtacOXuMtC9WjcNRvAA,2020-07-11
193,Dancing With A Stranger (with Normani),Sam Smith,23109,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2020-07-11
194,Tattoos Together,Lauv,23040,https://open.spotify.com/track/1Srt81FTalOhRw7t7l8Yh8,2020-07-11
195,Urong Sulong,Alisson Shore,22948,https://open.spotify.com/track/3SG0qa5JRxmMIee93u9E6I,2020-07-11
196,Doors,Ben&Ben,22903,https://open.spotify.com/track/37WFUZgkjJKLaISRcX0269,2020-07-11
197,Like I'm Gonna Lose You (feat. John Legend),Meghan Trainor,22860,https://open.spotify.com/track/2YlZnw2ikdb837oKMKjBkW,2020-07-11
198,Balang Araw,I Belong to the Zoo,22848,https://open.spotify.com/track/5NXdUJ3Z2jhlp2u1cj6f7m,2020-07-11
199,A Thousand Miles,Vanessa Carlton,22656,https://open.spotify.com/track/4w1lzcaoZ1IC2K5TwjalRP,2020-07-11
200,La La Lost You - Acoustic Version,NIKI,22594,https://open.spotify.com/track/5WkCcSa78lM1Ym4LXzJUiN,2020-07-11
