Position,Track Name,Artist,Streams,URL,Date
17,Mundo,IV Of Spades,128785,https://open.spotify.com/track/4u8RkgV6P4TLi89SmlUtv8,2019-01-09
18,Beautiful (feat. Camila Cabello),Bazzi,122327,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF,2019-01-09
19,Kahit Di Mo Alam,December Avenue,115333,https://open.spotify.com/track/6GIzDc4xBUeYHwubWwTrhC,2019-01-09
20,Without Me,Halsey,115201,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-01-09
21,Rewrite The Stars (with James Arthur & Anne-Marie),James Arthur,112827,https://open.spotify.com/track/6mQLN3zRtAp6ovjusyYKrV,2019-01-09
22,Thru These Tears,LANY,108876,https://open.spotify.com/track/7GbAp0HKPQW7WnFJAzMoRk,2019-01-09
23,Hindi Na Nga,This Band,108521,https://open.spotify.com/track/50hVyhZM4nvizfrQe38F3l,2019-01-09
24,Best Part (feat. Daniel Caesar),H.E.R.,107674,https://open.spotify.com/track/4OBZT9EnhYIV17t4pGw7ig,2019-01-09
25,Eastside (with Halsey & Khalid),benny blanco,106470,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU,2019-01-09
26,Weak,Khel Pangilinan,104770,https://open.spotify.com/track/06cUybZMETs4i3yQO1f7p3,2019-01-09
27,'Di Na Muli,Janine Teñoso,101905,https://open.spotify.com/track/3VQb0rq27GPX92X53Ni1Lc,2019-01-09
28,Balang Araw,I Belong to the Zoo,97754,https://open.spotify.com/track/5NXdUJ3Z2jhlp2u1cj6f7m,2019-01-09
29,Ex,Callalily,97433,https://open.spotify.com/track/0GHwNr0lqf8jpc9wesmnHo,2019-01-09
30,IDGAF,Dua Lipa,93170,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr,2019-01-09
31,You Are The Reason,Calum Scott,90917,https://open.spotify.com/track/69vToJ9BMbbLlFZo7k7A7B,2019-01-09
32,imagine,Ariana Grande,89600,https://open.spotify.com/track/0todbbT9g5uQGbeFCiBf2F,2019-01-09
33,SOLO,JENNIE,88621,https://open.spotify.com/track/2wVDWtLKXunswWecARNILj,2019-01-09
34,Better,Khalid,88276,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ,2019-01-09
35,Wow.,Post Malone,87480,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-01-09
36,Kiss and Make Up,Dua Lipa,86317,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3,2019-01-09
37,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,83646,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA,2019-01-09
38,This Feeling,The Chainsmokers,83042,https://open.spotify.com/track/4NBTZtAt1F13VvlSKe6KTl,2019-01-09
39,I Don't Wanna Love You Anymore,LANY,81156,https://open.spotify.com/track/7ArrTJ1LwcGAlEO65LUQ7i,2019-01-09
40,I Like Me Better,Lauv,76897,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ,2019-01-09
41,Ruin My Life,Zara Larsson,73513,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU,2019-01-09
42,8 Letters,Why Don't We,73344,https://open.spotify.com/track/4zRZAmBQP8vhNPf9i9opXt,2019-01-09
43,Midnight Sky,Unique Salonga,72172,https://open.spotify.com/track/5eFzCfsj3d0yWumdEldZwL,2019-01-09
44,Tagpuan,Moira Dela Torre,71315,https://open.spotify.com/track/0ztDBQdQmdVZvorSmIjMih,2019-01-09
45,Akala,Marione,70965,https://open.spotify.com/track/2Gh039ZAfydrM5IjiGlvEj,2019-01-09
46,Thick And Thin,LANY,70640,https://open.spotify.com/track/3D110t9ctcoOoylXsc3iR8,2019-01-09
47,Be Alright,Dean Lewis,67460,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm,2019-01-09
48,Say You Won't Let Go,James Arthur,65058,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2019-01-09
49,Saturday Nights,Khalid,63742,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8,2019-01-09
50,Pasensya Ka Na,Silent Sanctuary,58121,https://open.spotify.com/track/0YyM8aEdbjGfLWPn6fdcn7,2019-01-09
51,The Middle,Zedd,53384,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc,2019-01-09
52,Too Good At Goodbyes,Sam Smith,53253,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV,2019-01-09
53,Tadhana,Up Dharma Down,50711,https://open.spotify.com/track/6NFKf8vBApSvtzkapYmnVR,2019-01-09
54,Bakit Ba Ikaw,Michael Pangilinan,49882,https://open.spotify.com/track/0Vmk6Ebk4QBq7r0VAz2a6s,2019-01-09
55,Missin You Crazy,Russ,48996,https://open.spotify.com/track/4ve2uzqdwnHr20G5YgMMqr,2019-01-09
56,Narcissist,No Rome,48920,https://open.spotify.com/track/4Zft1h1zRfkBqlAo4qEPqp,2019-01-09
57,Hiling,Mark Carpio,48544,https://open.spotify.com/track/6xQs6y6CpDqK9VKCktApEL,2019-01-09
58,Rewrite The Stars,Zac Efron,48325,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN,2019-01-09
59,Woman Like Me (feat. Nicki Minaj),Little Mix,48315,https://open.spotify.com/track/222B3aljXx6fFwKmFjuBED,2019-01-09
60,Kung Wala Ka,Hale,48218,https://open.spotify.com/track/4JSDhJVmo2UqdF7nxbyenn,2019-01-09
61,Switch It Up,Lavaado,48109,https://open.spotify.com/track/0Xq3TsWq8bCm7myxpBm0rh,2019-01-09
62,Sweet but Psycho,Ava Max,47375,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-01-09
63,Ours,Ben&Ben,45833,https://open.spotify.com/track/2Bb9MjP3gY9oaUXXJLFDVi,2019-01-09
64,Waste It On Me (feat. BTS),Steve Aoki,45592,https://open.spotify.com/track/2J0X46UkpfLlWbuCXFgDLr,2019-01-09
65,Sila,SUD,45144,https://open.spotify.com/track/2IMODbij0lZ5CuAjZi0IDE,2019-01-09
66,High Hopes,Panic! At The Disco,44545,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2019-01-09
67,Leaves,Ben&Ben,43109,https://open.spotify.com/track/6wdCelHrPh7UfliNjwRTUv,2019-01-09
68,Perfect,Ed Sheeran,42462,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2019-01-09
69,no tears left to cry,Ariana Grande,41810,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo,2019-01-09
70,Hanggang Kailan - Umuwi Ka Na Baby,Orange & Lemons,41487,https://open.spotify.com/track/5UhpceEr5XmbVwyoIUIRnh,2019-01-09
71,Oks Lang,John Roa,40232,https://open.spotify.com/track/2wTxJWt2gA9a1Z94dTnPiI,2019-01-09
72,Migraine,Moonstar88,38852,https://open.spotify.com/track/7sW3f7PqDV7BQ7qqeVBJIA,2019-01-09
73,Tell Me Where It Hurts,MYMP,38221,https://open.spotify.com/track/6C2nrsOlb3jOUGcJAmPrTA,2019-01-09
74,DDU-DU DDU-DU - KR Ver.,BLACKPINK,37661,https://open.spotify.com/track/2CWnuF7ht55Ajyeg4WPvWu,2019-01-09
75,What Lovers Do,Maroon 5,36862,https://open.spotify.com/track/0WdGQhoAP2LBsqr5Jhit2g,2019-01-09
76,Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,36225,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW,2019-01-09
77,Super Far,LANY,36200,https://open.spotify.com/track/15ahYSiHAIMxAnujlXVtta,2019-01-09
78,Di Makatulog,SUD,36171,https://open.spotify.com/track/2ZiNCGDMapQzMtnPRVOKZI,2019-01-09
79,Bad Liar,Imagine Dragons,36138,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3,2019-01-09
80,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,36126,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e,2019-01-09
81,Love Shot,EXO,35525,https://open.spotify.com/track/33NAYATbWRoo5RuEP30JBZ,2019-01-09
82,Happier,Ed Sheeran,35211,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB,2019-01-09
83,SICKO MODE,Travis Scott,35012,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,2019-01-09
84,Magbalik,Callalily,34912,https://open.spotify.com/track/5zMR44ZH4KVZj4FlhTj3SE,2019-01-09
85,"Dying Inside To Hold You - From "" All Of You"" Official Soundtrack",Darren Espanto,34703,https://open.spotify.com/track/7xty20N3DMTVOVtDIS2Jov,2019-01-09
86,Lie To Me,5 Seconds of Summer,34466,https://open.spotify.com/track/3567eNX2L3RkkMkwspncMH,2019-01-09
87,Undecided,Chris Brown,34447,https://open.spotify.com/track/7uiBocndm12aKbsdnQ3Scx,2019-01-09
88,Sandali,Because,34391,https://open.spotify.com/track/1emnGTAsF4zSaWidgvK08I,2019-01-09
89,YES or YES,TWICE,34140,https://open.spotify.com/track/184XtKkzoAl83quIarUAJP,2019-01-09
90,Nadarang,Shanti Dope,33816,https://open.spotify.com/track/6LJ1p1h5EcMK4VPeCLDSoF,2019-01-09
91,Starving,Hailee Steinfeld,33623,https://open.spotify.com/track/6875MeXyCW0wLyT72Eetmo,2019-01-09
92,Your Song,Parokya Ni Edgar,33349,https://open.spotify.com/track/3OpGUlDmRUXh0NkIYWoIlD,2019-01-09
93,Ang Huling El Bimbo,Eraserheads,33080,https://open.spotify.com/track/135ggzbjOogZ75IQ0LQi8r,2019-01-09
94,Someday,Nina,32789,https://open.spotify.com/track/1MkiRsYBkXbXvdiYvTTiQT,2019-01-09
95,Dating Tayo,TJ Monterde,32784,https://open.spotify.com/track/267RumTt5KeLBGl2KWxBL0,2019-01-09
96,Photograph,Ed Sheeran,32552,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy,2019-01-09
97,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,32172,https://open.spotify.com/track/5Gu0PDLN4YJeW75PpBSg9p,2019-01-09
98,Miss Independent,Ne-Yo,32091,https://open.spotify.com/track/34ceTg8ChN5HjrqiIYCn9Q,2019-01-09
99,Better Now,Post Malone,32081,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK,2019-01-09
100,Closer,The Chainsmokers,32056,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,2019-01-09
101,ILYSB,LANY,31969,https://open.spotify.com/track/2btKtacOXuMtC9WjcNRvAA,2019-01-09
102,So Sick,Ne-Yo,31605,https://open.spotify.com/track/6brl7bwOHmGFkNw3MBqssT,2019-01-09
103,Freaky Friday (feat. Chris Brown),Lil Dicky,31484,https://open.spotify.com/track/10Igtw8bSDyyFs7KIsKngZ,2019-01-09
104,Way Back Home (feat. Conor Maynard) - Sam Feldt Edit,SHAUN,31483,https://open.spotify.com/track/1ZLrDPgR7mvuTco3rQK8Pk,2019-01-09
105,Hope,The Chainsmokers,31432,https://open.spotify.com/track/4BiiOzZCrXEzHRLYcYFiD5,2019-01-09
106,New Rules,Dua Lipa,31127,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O,2019-01-09
107,Tagu-Taguan,Moira Dela Torre,31048,https://open.spotify.com/track/2iOnWSWcChoGmUufbrQ00e,2019-01-09
108,Shallow,Lady Gaga,30793,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-01-09
109,Bohemian Rhapsody - 2011 Mix,Queen,30672,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J,2019-01-09
110,Malaya (Camp Sawi Original Motion Picture Soundtrack),Moira Dela Torre,30245,https://open.spotify.com/track/6M21eWbEw74XDdoQsNIinq,2019-01-09
111,With a Smile (feat. Kelly Badon),South Border,30204,https://open.spotify.com/track/6XmskR1cMfgys1W7dExmgi,2019-01-09
112,Capital Letters,Hailee Steinfeld,30163,https://open.spotify.com/track/2bllegdYt2WoYdbRZyJ730,2019-01-09
113,"Kahit Maputi Na Ang Buhok ko - From ""The Hows Of Us""",Moira Dela Torre,30110,https://open.spotify.com/track/7aW2GrNlteWTwQZxX6LNjT,2019-01-09
114,Trampoline,SHAED,29586,https://open.spotify.com/track/0lsRatBUs9HNIZAmoGABzk,2019-01-09
115,Havana (feat. Young Thug),Camila Cabello,29551,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W,2019-01-09
116,I'm a Mess,Bebe Rexha,29451,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R,2019-01-09
117,Treat You Better,Shawn Mendes,29352,https://open.spotify.com/track/3QGsuHI8jO1Rx4JWLUh9jd,2019-01-09
118,Pauwi Nako,PDL,29089,https://open.spotify.com/track/2tzAN1L07SNwnOdgOEeuQr,2019-01-09
119,Empty Space,James Arthur,29043,https://open.spotify.com/track/1uru26I2JKd2mQZt0MDCUe,2019-01-09
120,Delicate,Taylor Swift,28795,https://open.spotify.com/track/5sOch9Cf4uxcMtwFzMtNqQ,2019-01-09
121,Sa'yo,Silent Sanctuary,28734,https://open.spotify.com/track/29xs643Q96uQLD8f7SxYYw,2019-01-09
122,"Fire On Fire - From ""Watership Down""",Sam Smith,28517,https://open.spotify.com/track/5rFj8OzffT0iggSjcBaeND,2019-01-09
123,Youngblood,5 Seconds of Summer,28387,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE,2019-01-09
124,Psycho (feat. Ty Dolla $ign),Post Malone,28383,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C,2019-01-09
125,breathin,Ariana Grande,28271,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J,2019-01-09
126,There's No Way (feat. Julia Michaels),Lauv,28151,https://open.spotify.com/track/2hnxrRNzF74mdDzpQZQukQ,2019-01-09
127,Kung Akin Ang Mundo,Erik Santos,28037,https://open.spotify.com/track/0W2kzUI1K0tT0RpggJZ4Js,2019-01-09
128,Take A Bow,Rihanna,27913,https://open.spotify.com/track/39afswHs17v53znQm1gDTY,2019-01-09
129,Dalaga,ALLMO$T,27727,https://open.spotify.com/track/6fWTVk29yvFEqE5VY6Gslk,2019-01-09
130,The Day You Said Goodnight - Acoustic Version,Hale,27692,https://open.spotify.com/track/6CHpr3pY2MbJ5y1076UDnI,2019-01-09
131,Why Can't It Be,Kaye Cal,27613,https://open.spotify.com/track/0zFYa7NIpKhmom8zrZx7Ga,2019-01-09
132,In My Feelings,Drake,27594,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ,2019-01-09
133,You And Me,Lifehouse,27531,https://open.spotify.com/track/0815caqt2Lytro5EIzMufT,2019-01-09
134,13,LANY,27452,https://open.spotify.com/track/0WOvSEVpUGkNufX0w0M06F,2019-01-09
135,Going Bad (feat. Drake),Meek Mill,27384,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc,2019-01-09
136,Lucky,Jason Mraz,27217,https://open.spotify.com/track/2qLMf6TuEC3ruGJg4SMMN6,2019-01-09
137,I'm Yours,Jason Mraz,27108,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW,2019-01-09
138,She Will Be Loved - Radio Mix,Maroon 5,27094,https://open.spotify.com/track/4llK75pXNWZz6KAho2Gp16,2019-01-09
139,Eroplanong Papel,December Avenue,26972,https://open.spotify.com/track/0dJPIIlTmVM0lambbFgAYq,2019-01-09
140,ILYSB - STRIPPED,LANY,26956,https://open.spotify.com/track/3Dkvp3L4w0uJFYfIPa8E9H,2019-01-09
141,A Thousand Years,Christina Perri,26918,https://open.spotify.com/track/6lanRgr6wXibZr8KgzXxBl,2019-01-09
142,Mine,Bazzi,26905,https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR,2019-01-09
143,Stickwitu,The Pussycat Dolls,26800,https://open.spotify.com/track/4NjR63Up0uMkQBlKvlZd1l,2019-01-09
144,As If It's Your Last,BLACKPINK,26763,https://open.spotify.com/track/1Zyd6zQnC6XIIzmg3hP7Ot,2019-01-09
145,That's What I Like,Bruno Mars,26606,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU,2019-01-09
146,when the party's over,Billie Eilish,26535,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI,2019-01-09
147,Huling Sayaw - Acoustic,Kamikazee,26413,https://open.spotify.com/track/4UgtdWy4dm7vMVIupUbtMm,2019-01-09
148,Someday,Leanne & Naara,26405,https://open.spotify.com/track/6sl4KzZ9PRb8xTzjYIrHAP,2019-01-09
149,Iris,The Goo Goo Dolls,26166,https://open.spotify.com/track/6Qyc6fS4DsZjB2mRW9DsQs,2019-01-09
150,LOVE SCENARIO,iKON,25815,https://open.spotify.com/track/6qAzAmPBUpGrk7XADZHR5k,2019-01-09
151,Finesse - Remix; feat. Cardi B,Bruno Mars,25664,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i,2019-01-09
152,In My Blood,Shawn Mendes,25578,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH,2019-01-09
153,Hanggang Kailan,Michael Pangilinan,25575,https://open.spotify.com/track/01YEqVPCm0vqRLA9w43bic,2019-01-09
154,Happy Now,Zedd,25432,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa,2019-01-09
155,"Nothing's Gonna Stop Us Now - From ""Crazy Beautiful You""",Morissette,25354,https://open.spotify.com/track/1qoXYfWILyuN0EatImGlma,2019-01-09
156,This I Promise You,*NSYNC,25325,https://open.spotify.com/track/2Dp2LRrY71XIfLe3co2Qnh,2019-01-09
157,Breakeven,The Script,25280,https://open.spotify.com/track/1a1i2IwXnUN0PjllVEhA4B,2019-01-09
158,Young Dumb & Broke,Khalid,25259,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY,2019-01-09
159,FOREVER YOUNG - KR Ver.,BLACKPINK,24961,https://open.spotify.com/track/57Enap29zKl7NGRdDJjkjA,2019-01-09
160,One Last Time,Ariana Grande,24842,https://open.spotify.com/track/1CAksvEO6oRHd9bBKWAfuY,2019-01-09
161,Just the Way You Are,Bruno Mars,24755,https://open.spotify.com/track/7BqBn9nzAq8spo5e7cZ0dJ,2019-01-09
162,Rainbow,South Border,24488,https://open.spotify.com/track/3VcVQmMivq2ISfKUmIuvMK,2019-01-09
163,Shape of My Heart,Backstreet Boys,24450,https://open.spotify.com/track/35o9a4iAfLl5jRmqMX9c1D,2019-01-09
164,Versace on the Floor,Bruno Mars,24294,https://open.spotify.com/track/0kN8xEmgMW9mh7UmDYHlJP,2019-01-09
165,Rise,Jonas Blue,24219,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx,2019-01-09
166,Bleeding Love,Leona Lewis,24119,https://open.spotify.com/track/7wZUrN8oemZfsEd1CGkbXE,2019-01-09
167,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann,24014,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR,2019-01-09
168,FRIENDS,Marshmello,23977,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G,2019-01-09
169,No Brainer,DJ Khaled,23963,https://open.spotify.com/track/5WvAo7DNuPRmk4APhdPzi8,2019-01-09
170,I Don’t Wanna Live Forever (Fifty Shades Darker),ZAYN,23922,https://open.spotify.com/track/6yIdwnpDHufLWgQcveTPMk,2019-01-09
171,Like I'm Gonna Lose You (feat. John Legend),Meghan Trainor,23880,https://open.spotify.com/track/2YlZnw2ikdb837oKMKjBkW,2019-01-09
172,comethru,Jeremy Zucker,23790,https://open.spotify.com/track/6fFTPGGItuEpjwXRUIr4rk,2019-01-09
173,BBoom BBoom,MOMOLAND,23689,https://open.spotify.com/track/3BPoSr2pO34Aan6alFfVto,2019-01-09
174,Look Back at It,A Boogie Wit da Hoodie,23471,https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8,2019-01-09
175,Ako Muna,Yeng Constantino,23448,https://open.spotify.com/track/5jLEQLkEU8Sb2fG5UQcwDM,2019-01-09
176,Shape of You,Ed Sheeran,23448,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2019-01-09
177,Out of My League,Stephen Speaks,23361,https://open.spotify.com/track/2PkQeKapTNUjwpKLf8aJlq,2019-01-09
178,Let Me,ZAYN,23264,https://open.spotify.com/track/0aVsVsOYDSEEigiwTrIab9,2019-01-09
179,God is a woman,Ariana Grande,23147,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C,2019-01-09
180,I Like It,Cardi B,23070,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z,2019-01-09
181,Huwag Na Huwag Mong Sasabihin,SUD,22948,https://open.spotify.com/track/3yLKvQB94z3o2kiaGuqbTP,2019-01-09
182,Before I Let You Go,Freestyle,22942,https://open.spotify.com/track/1VvFtp71ibaXiHxurBlXuw,2019-01-09
183,The Day You Said Goodnight,Hale,22857,https://open.spotify.com/track/0HZ3OUVrGHxttD2EuHqRm3,2019-01-09
184,This Is Me,Keala Settle,22821,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U,2019-01-09
185,Sino,Unique Salonga,22808,https://open.spotify.com/track/637uCaC8im9B7Pe2O2Z53w,2019-01-09
186,Thinking out Loud,Ed Sheeran,22696,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg,2019-01-09
187,What is Love?,TWICE,22682,https://open.spotify.com/track/5Ek40FyMPprcvtyZDjqylX,2019-01-09
188,Wolves,Selena Gomez,22560,https://open.spotify.com/track/0tBbt8CrmxbjRP0pueQkyU,2019-01-09
189,I Want It That Way,Backstreet Boys,22559,https://open.spotify.com/track/47BBI51FKFwOMlIiX6m8ya,2019-01-09
190,Never Be the Same,Camila Cabello,22410,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ,2019-01-09
191,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson,22402,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF,2019-01-09
192,Demonyo,juan karlos,22393,https://open.spotify.com/track/1WXs4O7mBxXglHJPwYweHq,2019-01-09
193,Wake Up in the Sky,Gucci Mane,22376,https://open.spotify.com/track/2G1tXoGBaEMJ7FKGnkf6ud,2019-01-09
194,BAAM,MOMOLAND,22341,https://open.spotify.com/track/4Is1b37KJY9XVCgzp81FBW,2019-01-09
195,Ipagpatawad Mo,Mayonnaise,22283,https://open.spotify.com/track/7IqUmDJ2GjaOqrzDCXhrV5,2019-01-09
196,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION,21980,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh,2019-01-09
197,La Vie en Rose,IZ*ONE,21882,https://open.spotify.com/track/1fRaznZsAB2i63TtmYv2Hc,2019-01-09
198,I'll Never Go,Erik Santos,21874,https://open.spotify.com/track/57kqyESt7sfljPxFohKPR4,2019-01-09
199,Little Do You Know,Alex & Sierra,21838,https://open.spotify.com/track/1almCHdsfikRPfVB9VrEdT,2019-01-09
200,Everything I Need (From Aquaman: Original Motion Picture Soundtrack) - Film Version,Skylar Grey,21710,https://open.spotify.com/track/1SO5RyYJZUAI0aHkAkrF2p,2019-01-09
